task_name,seed,env,ordering,call_index,function_name,domain_dim,domain_sizes_json,max_batch,rmax,nswp,eps,kickrank,elapsed_sec,memory_mb_start,memory_mb_end,function_eval_requests,queried_points,rank_profile_json,rank_max,rank_mean
HM8_state40_action50_iter30_orderrandom_seed5_permseed1_formal5080,5,HM8,random,1,reward_fcn,20,"[40, 40, 40, 40, 50, 50, 50, 50, 50, 2, 2, 50, 2, 2, 2, 2, 50, 2, 2, 50]",100002,100,10,0.0001,10,0.7329922933131456,0.0128,8.617472,220144,220144,"[2, 2, 2, 2, 3, 4, 5, 5, 6, 7, 6, 7, 6, 6, 5, 4, 4, 3, 2]",7,4.2631578947368425
HM8_state40_action50_iter30_orderrandom_seed5_permseed1_formal5080,5,HM8,random,2,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.674200083129108,9.064448,9.069568,120960,120960,"[2, 1, 1]",2,1.3333333333333333
HM8_state40_action50_iter30_orderrandom_seed5_permseed1_formal5080,5,HM8,random,3,get_advantage_from_value,20,"[40, 40, 40, 40, 50, 50, 50, 50, 50, 2, 2, 50, 2, 2, 2, 2, 50, 2, 2, 50]",100002,100,10,0.001,10,0.7073144083842635,9.066496,9.092096,220144,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842
HM8_state40_action50_iter30_orderrandom_seed5_permseed1_formal5080,5,HM8,random,4,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,1.9580210447311401,8.822784,8.827904,120960,120960,"[2, 1, 1]",2,1.3333333333333333
HM8_state40_action50_iter30_orderrandom_seed5_permseed1_formal5080,5,HM8,random,5,get_advantage_from_value,20,"[40, 40, 40, 40, 50, 50, 50, 50, 50, 2, 2, 50, 2, 2, 2, 2, 50, 2, 2, 50]",100002,100,10,0.001,10,0.6561088506132364,8.822784,8.848384,220144,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842
HM8_state40_action50_iter30_orderrandom_seed5_permseed1_formal5080,5,HM8,random,6,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,1.9770657131448388,8.822784,8.832,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_state40_action50_iter30_orderrandom_seed5_permseed1_formal5080,5,HM8,random,7,get_advantage_from_value,20,"[40, 40, 40, 40, 50, 50, 50, 50, 50, 2, 2, 50, 2, 2, 2, 2, 50, 2, 2, 50]",100002,100,10,0.001,10,0.7113145813345909,8.830976,8.856576,220144,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842
HM8_state40_action50_iter30_orderrandom_seed5_permseed1_formal5080,5,HM8,random,8,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,1.990258908830583,8.830976,8.840192,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_state40_action50_iter30_orderrandom_seed5_permseed1_formal5080,5,HM8,random,9,get_advantage_from_value,20,"[40, 40, 40, 40, 50, 50, 50, 50, 50, 2, 2, 50, 2, 2, 2, 2, 50, 2, 2, 50]",100002,100,10,0.001,10,0.6267056120559573,8.830976,8.856576,220144,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842
HM8_state40_action50_iter30_orderrandom_seed5_permseed1_formal5080,5,HM8,random,10,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,1.9670286113396287,8.830976,8.840192,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_state40_action50_iter30_orderrandom_seed5_permseed1_formal5080,5,HM8,random,11,get_advantage_from_value,20,"[40, 40, 40, 40, 50, 50, 50, 50, 50, 2, 2, 50, 2, 2, 2, 2, 50, 2, 2, 50]",100002,100,10,0.001,10,0.6231019413098693,8.830976,8.868352,220144,220144,"[3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",3,2.1052631578947367
HM8_state40_action50_iter30_orderrandom_seed5_permseed1_formal5080,5,HM8,random,12,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.240722805261612,8.881664,8.89088,120960,120960,"[3, 3, 2]",3,2.6666666666666665
